new_order,payment,order_status,delivery,stock_level,total_time
21.942453,1.299081,0.153281,0.015984,0.169745,23.580544
11.529981,1.514087,0.073869,28.067232,0.245033,41.430202
21.150452,1.631214,0.222646,56.487942,0.259486,79.75174
20.669465,1.276026,0.142552,108.794691,0.210672,131.093406
13.652827,1.590517,0.089362,0.013244,0.162924,15.508874
19.78238,1.728341,0.09853,0.011493,0.176853,21.797597000000003
19.408356,1.229048,0.078051,0.011704,0.156942,20.884101
18.807604,2.35555,0.117158,0.018609,0.839546,22.138467000000002
25.058804,0.814944,0.073678,0.011823,0.279513,26.238762
23.692538,0.64144,0.561588,0.015056,0.761777,25.672399
15.087157,2.380321,0.073061,0.011533,0.14309,17.695162
14.230007,1.683256,0.358405,64.390867,0.272153,80.93468800000001
34.841239,0.867416,0.124674,72.991119,0.194033,109.018481
33.441577,0.824754,0.214323,29.544632,0.213803,64.23908899999999
18.848432,1.142203,0.229551,0.013659,0.800423,21.034267999999997
25.204332,0.659808,0.170516,50.067139,0.173822,76.275617
22.289936,2.265996,0.098249,46.856212,0.170409,71.680802
21.0275,1.781943,0.06201,0.013102,0.240201,23.124756
24.293757,1.177236,0.09966,38.933622,0.166257,64.67053200000001
31.443389,0.810919,0.219903,0.024009,0.155851,32.654071
38.39434,0.632234,0.102703,42.34247,0.277476,81.74922299999999
28.921123,1.251206,0.109607,0.06445,0.19558,30.541966000000002
29.154773,1.944512,0.082656,0.011097,0.141381,31.334418999999997
15.04685,1.77757,0.871787,0.013014,0.164371,17.873592
26.618846,0.54422,0.092444,0.011299,0.159952,27.426761000000003
35.78951,2.024679,0.087761,72.567218,0.169258,110.638426
14.479971,1.83561,0.119689,96.412515,0.183796,113.031581
39.172956,1.355096,0.054613,0.064741,0.226379,40.873785000000005
24.447842,0.641653,0.048006,0.012718,0.165915,25.316134
37.724954,1.786912,0.216656,0.071224,0.236656,40.036402
38.631109,2.333922,0.120471,144.004256,0.190927,185.280685
13.502659,2.959031,0.079434,111.262412,0.178773,127.982309
24.660459,1.09994,0.068138,0.072905,0.475814,26.377256
29.772151,1.10728,0.089167,138.652903,0.254307,169.87580800000003
27.98546,1.925111,0.493549,43.730667,0.264071,74.398858
40.606948,1.159283,0.147184,88.28669,0.35015,130.55025500000002
35.126983,1.694065,0.087703,60.694585,0.708044,98.31138
33.790796,0.504798,0.081585,53.806991,0.154927,88.339097
29.798548,1.959968,0.465249,0.038685,0.185322,32.447772
27.499223,2.406209,0.236441,0.101227,0.101848,30.344948000000002
29.236256,1.364064,1.592244,0.010828,0.13135,32.33474199999999
15.757895,1.407907,0.097864,66.155638,0.147082,83.566386
24.787673,2.135292,0.186299,0.011719,0.135937,27.25692
23.212409,0.700876,0.151656,0.010764,0.566372,24.642077000000004
19.817946,3.151757,0.082566,0.019042,0.099322,23.170633
38.894319,1.064033,0.163251,93.629648,0.194203,133.945454
36.690341,0.692988,0.04101,218.282939,0.199568,255.906846
22.15295,1.632525,0.397876,0.015795,0.582844,24.781990000000004
26.985433,1.476229,0.080631,0.011945,0.110653,28.664891
14.484201,1.358311,0.097574,69.7433,0.155527,85.83891300000002
13.199493,1.619849,0.142529,1.108662,0.13894,16.209473000000003
25.043075,1.688603,0.225385,0.420276,0.422507,27.799846000000002
16.590388,2.511091,0.09128,0.011595,0.253906,19.458260000000003
26.0633,2.30559,0.096409,0.041691,0.33998,28.846970000000002
15.365489,1.639959,0.132719,127.455346,0.220237,144.81375
22.439402,4.951887,0.102052,44.197286,0.112305,71.80293200000001
28.994176,2.063227,1.481992,167.165315,0.237618,199.94232799999997
